ASV129	gi|666687834|gb|KC583416.1|	870512	Petaloconchus varians	Petaloconchus varians	Eukaryota	100.000	257	257	1108	0	0	0	1	257	54	310	Petaloconchus varians voucher FMNH:327246 28S ribosomal RNA gene, partial sequence	1.64e-129	475	100	100
ASV129	gi|666687833|gb|KC583415.1|	765164	Eualetes tulipa	Eualetes tulipa	Eukaryota	100.000	257	257	1108	0	0	0	1	257	54	310	Eualetes tulipa voucher FMNH:318223 28S ribosomal RNA gene, partial sequence	1.64e-129	475	100	100
ASV129	gi|31790041|gb|AY296890.1|	232978	Thylacodes sp. C203213	Thylacodes sp. C203213	Eukaryota	100.000	257	257	332	0	0	0	1	257	62	318	Serpulorbis sp. C203213 28S ribosomal RNA gene, partial sequence	1.64e-129	475	100	100
ASV129	gi|666687838|gb|KC583420.1|	3037721	Vermetus bieleri	Vermetus bieleri	Eukaryota	99.611	257	257	1106	1	0	0	1	257	54	310	Vermetus bieleri isolate VermAz1119992 28S ribosomal RNA gene, partial sequence	7.63e-128	470	100	100
ASV129	gi|666687837|gb|KC583419.1|	1400847	Vermetus triquetrus	Vermetus triquetrus	Eukaryota	99.611	257	257	1106	1	0	0	1	257	54	310	Vermetus triquetrus voucher FMNH:327229 28S ribosomal RNA gene, partial sequence	7.63e-128	470	100	100
ASV129	gi|666687832|gb|KC583414.1|	766171	Thylacodes decussatus	Thylacodes decussatus	Eukaryota	99.611	257	257	1110	1	0	0	1	257	54	310	Thylacodes decussatus voucher FMNH:327089 28S ribosomal RNA gene, partial sequence	7.63e-128	470	100	100
ASV129	gi|666687831|gb|KC583413.1|	766170	Thylacodes squamigerus	Thylacodes squamigerus	Eukaryota	99.611	257	257	1107	1	0	0	1	257	54	310	Thylacodes squamigerus voucher FMNH:318997 28S ribosomal RNA gene, partial sequence	7.63e-128	470	100	100
ASV129	gi|666687827|gb|KC583409.1|	1522082	Cupolaconcha meroclista	Cupolaconcha meroclista	Eukaryota	99.611	257	257	1107	1	0	0	1	257	54	310	Cupolaconcha meroclista voucher UF:341500 28S ribosomal RNA gene, partial sequence	7.63e-128	470	100	100
ASV131	gi|1905445036|gb|MW016176.1|	2772947	Hymeniacidon sp. 2 JV-2020	Hymeniacidon sp. 2 JV-2020	Eukaryota	93.750	256	256	1050	15	1	1	2	256	21	276	Hymeniacidon sp. 2 JV-2020 voucher UF 3949 large subunit ribosomal RNA gene, partial sequence	1.02e-101	383	99	99
ASV131	gi|1905445035|gb|MW016175.1|	2772947	Hymeniacidon sp. 2 JV-2020	Hymeniacidon sp. 2 JV-2020	Eukaryota	93.750	256	256	1029	15	1	1	2	256	15	270	Hymeniacidon sp. 2 JV-2020 voucher KBOA06071740 large subunit ribosomal RNA gene, partial sequence	1.02e-101	383	99	99
ASV131	gi|1905445034|gb|MW016174.1|	2772947	Hymeniacidon sp. 2 JV-2020	Hymeniacidon sp. 2 JV-2020	Eukaryota	93.750	256	256	1058	15	1	1	2	256	29	284	Hymeniacidon sp. 2 JV-2020 voucher KBOA04101712 large subunit ribosomal RNA gene, partial sequence	1.02e-101	383	99	99
ASV131	gi|512765382|gb|KC869620.1|	51076	Hymeniacidon heliophila	Hymeniacidon heliophila	Eukaryota	92.969	256	256	2813	17	1	1	2	256	46	301	Hymeniacidon heliophila voucher NCI083 28S ribosomal RNA gene, partial sequence	2.20e-98	372	99	99
ASV132	gi|2048689848|gb|MZ344126.1|	2841298	Syllidae sp. A ZW-2021	Syllidae sp. A ZW-2021	Eukaryota	91.667	264	261	1000	15	7	7	1	261	25	284	Syllidae sp. A ZW-2021 isolate XMU-Pol-2021-071 large subunit ribosomal RNA gene, partial sequence	1.75e-94	359	100	100
ASV132	gi|111559336|gb|DQ790071.1|	397581	Syllis anoculata	Syllis anoculata	Eukaryota	91.473	258	261	3485	20	2	2	1	258	72	327	Typosyllis anoculata 28S large subunit ribosomal RNA gene, partial sequence	8.13e-93	353	99	99
ASV134	gi|666687836|gb|KC583418.1|	1522077	Thylaeodus sp. TAR-2014	Thylaeodus sp. TAR-2014	Eukaryota	100.000	257	257	1108	0	0	0	1	257	311	55	Thylaeodus sp. TAR-2014 28S ribosomal RNA gene, partial sequence	1.64e-129	475	100	100
ASV134	gi|666687835|gb|KC583417.1|	1434781	Petaloconchus montereyensis	Petaloconchus montereyensis	Eukaryota	100.000	257	257	1110	0	0	0	1	257	311	55	Petaloconchus montereyensis voucher FMNH:328504 28S ribosomal RNA gene, partial sequence	1.64e-129	475	100	100
ASV134	gi|666687834|gb|KC583416.1|	870512	Petaloconchus varians	Petaloconchus varians	Eukaryota	100.000	257	257	1108	0	0	0	1	257	311	55	Petaloconchus varians voucher FMNH:327246 28S ribosomal RNA gene, partial sequence	1.64e-129	475	100	100
ASV134	gi|666687833|gb|KC583415.1|	765164	Eualetes tulipa	Eualetes tulipa	Eukaryota	100.000	257	257	1108	0	0	0	1	257	311	55	Eualetes tulipa voucher FMNH:318223 28S ribosomal RNA gene, partial sequence	1.64e-129	475	100	100
ASV134	gi|31790041|gb|AY296890.1|	232978	Thylacodes sp. C203213	Thylacodes sp. C203213	Eukaryota	100.000	257	257	332	0	0	0	1	257	319	63	Serpulorbis sp. C203213 28S ribosomal RNA gene, partial sequence	1.64e-129	475	100	100
ASV134	gi|666687838|gb|KC583420.1|	3037721	Vermetus bieleri	Vermetus bieleri	Eukaryota	99.611	257	257	1106	1	0	0	1	257	311	55	Vermetus bieleri isolate VermAz1119992 28S ribosomal RNA gene, partial sequence	7.63e-128	470	100	100
ASV134	gi|666687837|gb|KC583419.1|	1400847	Vermetus triquetrus	Vermetus triquetrus	Eukaryota	99.611	257	257	1106	1	0	0	1	257	311	55	Vermetus triquetrus voucher FMNH:327229 28S ribosomal RNA gene, partial sequence	7.63e-128	470	100	100
ASV134	gi|666687832|gb|KC583414.1|	766171	Thylacodes decussatus	Thylacodes decussatus	Eukaryota	99.611	257	257	1110	1	0	0	1	257	311	55	Thylacodes decussatus voucher FMNH:327089 28S ribosomal RNA gene, partial sequence	7.63e-128	470	100	100
ASV134	gi|666687831|gb|KC583413.1|	766170	Thylacodes squamigerus	Thylacodes squamigerus	Eukaryota	99.611	257	257	1107	1	0	0	1	257	311	55	Thylacodes squamigerus voucher FMNH:318997 28S ribosomal RNA gene, partial sequence	7.63e-128	470	100	100
ASV134	gi|666687827|gb|KC583409.1|	1522082	Cupolaconcha meroclista	Cupolaconcha meroclista	Eukaryota	99.611	257	257	1107	1	0	0	1	257	311	55	Cupolaconcha meroclista voucher UF:341500 28S ribosomal RNA gene, partial sequence	7.63e-128	470	100	100
ASV136	gi|2048689848|gb|MZ344126.1|	2841298	Syllidae sp. A ZW-2021	Syllidae sp. A ZW-2021	Eukaryota	92.045	264	261	1000	14	7	7	1	261	25	284	Syllidae sp. A ZW-2021 isolate XMU-Pol-2021-071 large subunit ribosomal RNA gene, partial sequence	3.76e-96	364	100	100
ASV136	gi|111559336|gb|DQ790071.1|	397581	Syllis anoculata	Syllis anoculata	Eukaryota	91.860	258	261	3485	19	2	2	1	258	72	327	Typosyllis anoculata 28S large subunit ribosomal RNA gene, partial sequence	1.75e-94	359	99	99
ASV136	gi|315435538|gb|HM746751.1|	937805	Typosyllis sp. CB-2010	Typosyllis sp. CB-2010	Eukaryota	90.698	258	261	711	18	6	6	7	261	1	255	Typosyllis sp. CB-2010 28S ribosomal RNA gene, partial sequence	2.28e-88	339	98	98
ASV137	gi|2048689848|gb|MZ344126.1|	2841298	Syllidae sp. A ZW-2021	Syllidae sp. A ZW-2021	Eukaryota	91.667	264	261	1000	15	7	7	1	261	285	26	Syllidae sp. A ZW-2021 isolate XMU-Pol-2021-071 large subunit ribosomal RNA gene, partial sequence	1.75e-94	359	100	100
ASV137	gi|111559336|gb|DQ790071.1|	397581	Syllis anoculata	Syllis anoculata	Eukaryota	91.188	261	261	3485	21	2	2	1	261	331	73	Typosyllis anoculata 28S large subunit ribosomal RNA gene, partial sequence	8.13e-93	353	100	100
ASV137	gi|315435538|gb|HM746751.1|	937805	Typosyllis sp. CB-2010	Typosyllis sp. CB-2010	Eukaryota	90.347	259	261	711	19	6	6	1	256	256	1	Typosyllis sp. CB-2010 28S ribosomal RNA gene, partial sequence	2.94e-87	335	98	98
ASV140	gi|2188771350|gb|OM521951.1|	48972	Synarthrophyton patena	Synarthrophyton patena	Eukaryota	91.633	251	251	5931	12	3	9	1	251	3000	2759	Synarthrophyton patena voucher Colenso No. 1331 BM001043934 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence	2.19e-88	339	100	100
ASV140	gi|116734125|gb|EF033600.1|	48972	Synarthrophyton patena	Synarthrophyton patena	Eukaryota	91.235	251	251	2756	13	3	9	1	251	287	46	Synarthrophyton patena voucher LLG081 large subunit ribosomal RNA gene, partial sequence	1.02e-86	333	100	100
ASV140	gi|290768148|gb|GQ917324.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	90.837	251	251	2970	13	3	10	1	251	307	67	Uncultured Corallinales clone LBC0573 large subunit ribosomal RNA gene, partial sequence	4.73e-85	327	100	100
ASV141	gi|290768159|gb|GQ917335.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	98.340	241	241	2765	4	0	0	1	241	66	306	Uncultured Corallinales clone LBC0646 large subunit ribosomal RNA gene, partial sequence	5.59e-114	424	100	100
ASV141	gi|1957028564|gb|MT325790.1|	747335	Lithophyllum racemus	Lithophyllum racemus	Eukaryota	97.925	241	241	561	5	0	0	1	241	57	297	Lithophyllum racemus voucher FI055888 28S ribosomal RNA gene, partial sequence	2.60e-112	418	100	100
ASV141	gi|290768170|gb|GQ917346.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	97.925	241	241	2775	5	0	0	1	241	66	306	Uncultured Corallinales clone LBC0713 large subunit ribosomal RNA gene, partial sequence	2.60e-112	418	100	100
ASV141	gi|290768137|gb|GQ917313.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	97.925	241	241	2757	5	0	0	1	241	66	306	Uncultured Corallinales clone LBC0033 large subunit ribosomal RNA gene, partial sequence	2.60e-112	418	100	100
ASV141	gi|1839347076|gb|MT325680.1|	190575	Lithophyllum sp.	Lithophyllum sp.	Eukaryota	97.095	241	241	2679	7	0	0	1	241	24	264	Lithophyllum sp. voucher MAD0081 28S ribosomal RNA gene, partial sequence	5.63e-109	407	100	100
ASV141	gi|290768156|gb|GQ917332.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	97.095	241	241	2772	7	0	0	1	241	66	306	Uncultured Corallinales clone LBC0639 large subunit ribosomal RNA gene, partial sequence	5.63e-109	407	100	100
ASV143	gi|290768159|gb|GQ917335.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	98.340	241	241	2765	4	0	0	1	241	307	67	Uncultured Corallinales clone LBC0646 large subunit ribosomal RNA gene, partial sequence	5.59e-114	424	100	100
ASV143	gi|1957028564|gb|MT325790.1|	747335	Lithophyllum racemus	Lithophyllum racemus	Eukaryota	97.925	241	241	561	5	0	0	1	241	298	58	Lithophyllum racemus voucher FI055888 28S ribosomal RNA gene, partial sequence	2.60e-112	418	100	100
ASV143	gi|290768170|gb|GQ917346.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	97.925	241	241	2775	5	0	0	1	241	307	67	Uncultured Corallinales clone LBC0713 large subunit ribosomal RNA gene, partial sequence	2.60e-112	418	100	100
ASV143	gi|290768137|gb|GQ917313.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	97.925	241	241	2757	5	0	0	1	241	307	67	Uncultured Corallinales clone LBC0033 large subunit ribosomal RNA gene, partial sequence	2.60e-112	418	100	100
ASV143	gi|1839347076|gb|MT325680.1|	190575	Lithophyllum sp.	Lithophyllum sp.	Eukaryota	97.095	241	241	2679	7	0	0	1	241	265	25	Lithophyllum sp. voucher MAD0081 28S ribosomal RNA gene, partial sequence	5.63e-109	407	100	100
ASV143	gi|290768156|gb|GQ917332.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	97.095	241	241	2772	7	0	0	1	241	307	67	Uncultured Corallinales clone LBC0639 large subunit ribosomal RNA gene, partial sequence	5.63e-109	407	100	100
ASV145	gi|1905445036|gb|MW016176.1|	2772947	Hymeniacidon sp. 2 JV-2020	Hymeniacidon sp. 2 JV-2020	Eukaryota	93.774	257	256	1050	15	1	1	1	256	277	21	Hymeniacidon sp. 2 JV-2020 voucher UF 3949 large subunit ribosomal RNA gene, partial sequence	2.83e-102	385	100	100
ASV145	gi|1905445035|gb|MW016175.1|	2772947	Hymeniacidon sp. 2 JV-2020	Hymeniacidon sp. 2 JV-2020	Eukaryota	93.774	257	256	1029	15	1	1	1	256	271	15	Hymeniacidon sp. 2 JV-2020 voucher KBOA06071740 large subunit ribosomal RNA gene, partial sequence	2.83e-102	385	100	100
ASV145	gi|1905445034|gb|MW016174.1|	2772947	Hymeniacidon sp. 2 JV-2020	Hymeniacidon sp. 2 JV-2020	Eukaryota	93.774	257	256	1058	15	1	1	1	256	285	29	Hymeniacidon sp. 2 JV-2020 voucher KBOA04101712 large subunit ribosomal RNA gene, partial sequence	2.83e-102	385	100	100
ASV145	gi|512765382|gb|KC869620.1|	51076	Hymeniacidon heliophila	Hymeniacidon heliophila	Eukaryota	92.996	257	256	2813	17	1	1	1	256	302	46	Hymeniacidon heliophila voucher NCI083 28S ribosomal RNA gene, partial sequence	6.13e-99	374	100	100
ASV146	gi|1839347088|gb|MT325690.1|	2733689	Pneophyllum cetinaensis	Pneophyllum cetinaensis	Eukaryota	95.021	241	241	2648	12	0	0	1	241	265	25	Pneophyllum cetinaensis voucher PNECET 28S ribosomal RNA gene, partial sequence	1.23e-100	379	100	100
ASV148	gi|1905445036|gb|MW016176.1|	2772947	Hymeniacidon sp. 2 JV-2020	Hymeniacidon sp. 2 JV-2020	Eukaryota	92.248	258	240	1050	2	1	18	1	240	277	20	Hymeniacidon sp. 2 JV-2020 voucher UF 3949 large subunit ribosomal RNA gene, partial sequence	9.58e-92	350	100	100
ASV148	gi|1905445035|gb|MW016175.1|	2772947	Hymeniacidon sp. 2 JV-2020	Hymeniacidon sp. 2 JV-2020	Eukaryota	92.248	258	240	1029	2	1	18	1	240	271	14	Hymeniacidon sp. 2 JV-2020 voucher KBOA06071740 large subunit ribosomal RNA gene, partial sequence	9.58e-92	350	100	100
ASV148	gi|1905445034|gb|MW016174.1|	2772947	Hymeniacidon sp. 2 JV-2020	Hymeniacidon sp. 2 JV-2020	Eukaryota	92.248	258	240	1058	2	1	18	1	240	285	28	Hymeniacidon sp. 2 JV-2020 voucher KBOA04101712 large subunit ribosomal RNA gene, partial sequence	9.58e-92	350	100	100
ASV148	gi|512765382|gb|KC869620.1|	51076	Hymeniacidon heliophila	Hymeniacidon heliophila	Eukaryota	91.473	258	240	2813	4	1	18	1	240	302	45	Hymeniacidon heliophila voucher NCI083 28S ribosomal RNA gene, partial sequence	2.07e-88	339	100	100
ASV151	gi|2048689848|gb|MZ344126.1|	2841298	Syllidae sp. A ZW-2021	Syllidae sp. A ZW-2021	Eukaryota	92.045	264	261	1000	14	7	7	1	261	285	26	Syllidae sp. A ZW-2021 isolate XMU-Pol-2021-071 large subunit ribosomal RNA gene, partial sequence	3.76e-96	364	100	100
ASV151	gi|111559336|gb|DQ790071.1|	397581	Syllis anoculata	Syllis anoculata	Eukaryota	91.571	261	261	3485	20	2	2	1	261	331	73	Typosyllis anoculata 28S large subunit ribosomal RNA gene, partial sequence	1.75e-94	359	100	100
ASV151	gi|315435538|gb|HM746751.1|	937805	Typosyllis sp. CB-2010	Typosyllis sp. CB-2010	Eukaryota	90.734	259	261	711	18	6	6	1	256	256	1	Typosyllis sp. CB-2010 28S ribosomal RNA gene, partial sequence	6.33e-89	340	98	98
ASV152	gi|395616614|gb|JN852880.1|	199554	Eusyllis blomstrandi	Eusyllis blomstrandi	Eukaryota	90.196	255	255	891	25	0	0	1	255	19	273	Eusyllis blomstrandi voucher SMNH118994 28S ribosomal RNA gene, partial sequence	1.04e-86	333	100	100
ASV153	gi|111559298|gb|DQ790033.1|	397555	Exogone verugera	Exogone verugera	Eukaryota	93.277	238	259	3402	11	5	5	24	259	307	73	Exogone verugera 28S large subunit ribosomal RNA gene, partial sequence	1.35e-90	346	91	91
ASV155	gi|1839347088|gb|MT325690.1|	2733689	Pneophyllum cetinaensis	Pneophyllum cetinaensis	Eukaryota	95.021	241	241	2648	12	0	0	1	241	24	264	Pneophyllum cetinaensis voucher PNECET 28S ribosomal RNA gene, partial sequence	1.23e-100	379	100	100
ASV156	gi|111559298|gb|DQ790033.1|	397555	Exogone verugera	Exogone verugera	Eukaryota	93.305	239	259	3402	11	5	5	1	237	72	307	Exogone verugera 28S large subunit ribosomal RNA gene, partial sequence	3.77e-91	348	92	92
ASV159	gi|2467140543|dbj|LC535321.1|	1357307	Clypeomorus bifasciata	Clypeomorus bifasciata	Eukaryota	100.000	258	258	541	0	0	0	1	258	24	281	Clypeomorus bifasciata MDV209 gene for 28S ribosomal RNA, partial sequence	4.58e-130	477	100	100
ASV159	gi|2467140542|dbj|LC535320.1|	1357307	Clypeomorus bifasciata	Clypeomorus bifasciata	Eukaryota	100.000	258	258	541	0	0	0	1	258	24	281	Clypeomorus bifasciata MDV208 gene for 28S ribosomal RNA, partial sequence	4.58e-130	477	100	100
ASV159	gi|2467140541|dbj|LC535319.1|	1357307	Clypeomorus bifasciata	Clypeomorus bifasciata	Eukaryota	100.000	258	258	541	0	0	0	1	258	24	281	Clypeomorus bifasciata MDV207 gene for 28S ribosomal RNA, partial sequence	4.58e-130	477	100	100
ASV159	gi|2467140540|dbj|LC535318.1|	1357307	Clypeomorus bifasciata	Clypeomorus bifasciata	Eukaryota	100.000	258	258	541	0	0	0	1	258	24	281	Clypeomorus bifasciata MDV206 gene for 28S ribosomal RNA, partial sequence	4.58e-130	477	100	100
ASV159	gi|2467140539|dbj|LC535317.1|	1357307	Clypeomorus bifasciata	Clypeomorus bifasciata	Eukaryota	100.000	258	258	541	0	0	0	1	258	24	281	Clypeomorus bifasciata MDV205 gene for 28S ribosomal RNA, partial sequence	4.58e-130	477	100	100
ASV159	gi|2467140538|dbj|LC535316.1|	1357307	Clypeomorus bifasciata	Clypeomorus bifasciata	Eukaryota	100.000	258	258	541	0	0	0	1	258	24	281	Clypeomorus bifasciata MDV138 gene for 28S ribosomal RNA, partial sequence	4.58e-130	477	100	100
ASV159	gi|300684582|gb|HM003656.1|	859308	Clypeomorus sp. DJC-2010	Clypeomorus sp. DJC-2010	Eukaryota	100.000	258	258	1048	0	0	0	1	258	39	296	Clypeomorus sp. DJC-2010 28S ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV159	gi|256538959|gb|GQ273814.1|	255484	Cerithium adustum	Cerithium adustum	Eukaryota	100.000	258	258	1028	0	0	0	1	258	10	267	Cerithium adustum isolate CNP3F28S 28S ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV159	gi|256538958|gb|GQ273813.1|	255484	Cerithium adustum	Cerithium adustum	Eukaryota	100.000	258	258	1028	0	0	0	1	258	10	267	Cerithium adustum isolate CNP1F28S 28S ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV159	gi|223414567|gb|FJ606977.1|	145886	Cerithium coralium	Cerithium coralium	Eukaryota	100.000	258	258	1471	0	0	0	1	258	79	336	Cerithium coralium voucher ZMB 191.634 28S ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV160	gi|395616614|gb|JN852880.1|	199554	Eusyllis blomstrandi	Eusyllis blomstrandi	Eukaryota	90.196	255	255	891	25	0	0	1	255	274	20	Eusyllis blomstrandi voucher SMNH118994 28S ribosomal RNA gene, partial sequence	1.04e-86	333	100	100
ASV161	gi|110627762|gb|DQ779698.1|	394762	Nematonereis sp. VR-2006	Nematonereis sp. VR-2006	Eukaryota	98.842	259	259	332	3	0	0	1	259	313	55	Nematonereis sp. VR-2006 28S ribosomal RNA gene, partial sequence	1.29e-125	462	100	100
ASV161	gi|6013350|gb|AF185169.1|	104709	Eunice australis	Eunice australis	Eukaryota	98.425	254	259	308	4	0	0	6	259	308	55	Eunice australis 28S ribosomal RNA gene, partial sequence	3.61e-121	448	98	98
ASV161	gi|1983383303|gb|MW591781.1|	2811309	Marphysa sp. A ZW-2021	Marphysa sp. A ZW-2021	Eukaryota	97.683	259	259	976	6	0	0	1	259	269	11	Marphysa sp. A ZW-2021 isolate XMU-Pol-2021-004 large subunit ribosomal RNA gene, partial sequence	1.30e-120	446	100	100
ASV161	gi|110627761|gb|DQ779697.1|	188456	Marphysa bellii	Marphysa bellii	Eukaryota	97.308	260	259	333	6	1	1	1	259	314	55	Marphysa bellii 28S ribosomal RNA gene, partial sequence	6.04e-119	440	100	100
ASV162	gi|82561974|gb|DQ242593.1|	357069	Pileolaria militaris	Pileolaria militaris	Eukaryota	99.611	257	257	874	1	0	0	1	257	52	308	Pileolaria militaris 28S ribosomal RNA gene, partial sequence	7.63e-128	470	100	100
ASV162	gi|82561976|gb|DQ242595.1|	357068	Simplaria potswaldi	Simplaria potswaldi	Eukaryota	98.833	257	257	976	3	0	0	1	257	75	331	Simplaria potswaldi 28S ribosomal RNA gene, partial sequence	1.65e-124	459	100	100
ASV162	gi|82561975|gb|DQ242594.1|	357066	Pileolaria marginata	Pileolaria marginata	Eukaryota	98.833	257	257	991	3	0	0	1	257	75	331	Pileolaria marginata 28S ribosomal RNA gene, partial sequence	1.65e-124	459	100	100
ASV162	gi|82561980|gb|DQ242599.1|	357064	Jugaria quadrangularis	Jugaria quadrangularis	Eukaryota	98.054	257	257	976	5	0	0	1	257	74	330	Jugaria quadrangularis 28S ribosomal RNA gene, partial sequence	3.58e-121	448	100	100
ASV163	gi|2467140543|dbj|LC535321.1|	1357307	Clypeomorus bifasciata	Clypeomorus bifasciata	Eukaryota	100.000	258	258	541	0	0	0	1	258	282	25	Clypeomorus bifasciata MDV209 gene for 28S ribosomal RNA, partial sequence	4.58e-130	477	100	100
ASV163	gi|2467140542|dbj|LC535320.1|	1357307	Clypeomorus bifasciata	Clypeomorus bifasciata	Eukaryota	100.000	258	258	541	0	0	0	1	258	282	25	Clypeomorus bifasciata MDV208 gene for 28S ribosomal RNA, partial sequence	4.58e-130	477	100	100
ASV163	gi|2467140541|dbj|LC535319.1|	1357307	Clypeomorus bifasciata	Clypeomorus bifasciata	Eukaryota	100.000	258	258	541	0	0	0	1	258	282	25	Clypeomorus bifasciata MDV207 gene for 28S ribosomal RNA, partial sequence	4.58e-130	477	100	100
ASV163	gi|2467140540|dbj|LC535318.1|	1357307	Clypeomorus bifasciata	Clypeomorus bifasciata	Eukaryota	100.000	258	258	541	0	0	0	1	258	282	25	Clypeomorus bifasciata MDV206 gene for 28S ribosomal RNA, partial sequence	4.58e-130	477	100	100
ASV163	gi|2467140539|dbj|LC535317.1|	1357307	Clypeomorus bifasciata	Clypeomorus bifasciata	Eukaryota	100.000	258	258	541	0	0	0	1	258	282	25	Clypeomorus bifasciata MDV205 gene for 28S ribosomal RNA, partial sequence	4.58e-130	477	100	100
ASV163	gi|2467140538|dbj|LC535316.1|	1357307	Clypeomorus bifasciata	Clypeomorus bifasciata	Eukaryota	100.000	258	258	541	0	0	0	1	258	282	25	Clypeomorus bifasciata MDV138 gene for 28S ribosomal RNA, partial sequence	4.58e-130	477	100	100
ASV163	gi|300684582|gb|HM003656.1|	859308	Clypeomorus sp. DJC-2010	Clypeomorus sp. DJC-2010	Eukaryota	100.000	258	258	1048	0	0	0	1	258	297	40	Clypeomorus sp. DJC-2010 28S ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV163	gi|256538959|gb|GQ273814.1|	255484	Cerithium adustum	Cerithium adustum	Eukaryota	100.000	258	258	1028	0	0	0	1	258	268	11	Cerithium adustum isolate CNP3F28S 28S ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV163	gi|256538958|gb|GQ273813.1|	255484	Cerithium adustum	Cerithium adustum	Eukaryota	100.000	258	258	1028	0	0	0	1	258	268	11	Cerithium adustum isolate CNP1F28S 28S ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV163	gi|223414567|gb|FJ606977.1|	145886	Cerithium coralium	Cerithium coralium	Eukaryota	100.000	258	258	1471	0	0	0	1	258	337	80	Cerithium coralium voucher ZMB 191.634 28S ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV171	gi|82561974|gb|DQ242593.1|	357069	Pileolaria militaris	Pileolaria militaris	Eukaryota	99.611	257	257	874	1	0	0	1	257	309	53	Pileolaria militaris 28S ribosomal RNA gene, partial sequence	7.63e-128	470	100	100
ASV171	gi|82561976|gb|DQ242595.1|	357068	Simplaria potswaldi	Simplaria potswaldi	Eukaryota	98.833	257	257	976	3	0	0	1	257	332	76	Simplaria potswaldi 28S ribosomal RNA gene, partial sequence	1.65e-124	459	100	100
ASV171	gi|82561975|gb|DQ242594.1|	357066	Pileolaria marginata	Pileolaria marginata	Eukaryota	98.833	257	257	991	3	0	0	1	257	332	76	Pileolaria marginata 28S ribosomal RNA gene, partial sequence	1.65e-124	459	100	100
ASV171	gi|82561980|gb|DQ242599.1|	357064	Jugaria quadrangularis	Jugaria quadrangularis	Eukaryota	98.054	257	257	976	5	0	0	1	257	331	75	Jugaria quadrangularis 28S ribosomal RNA gene, partial sequence	3.58e-121	448	100	100
ASV172	gi|1905445101|gb|MW016241.1|	2772980	Mycale sp. 9 JV-2020	Mycale sp. 9 JV-2020	Eukaryota	94.981	259	259	1085	13	0	0	1	259	20	278	Mycale sp. 9 JV-2020 voucher UF 4027 large subunit ribosomal RNA gene, partial sequence	6.13e-109	407	100	100
ASV172	gi|512765386|gb|KC869624.1|	1346151	Mycale setosa	Mycale setosa	Eukaryota	94.231	260	259	3052	13	2	2	1	259	81	339	Mycale setosa voucher NCI408 28S ribosomal RNA gene, partial sequence	1.33e-105	396	100	100
ASV172	gi|512765375|gb|KC869613.1|	1114237	Mycale mirabilis	Mycale mirabilis	Eukaryota	94.231	260	259	3142	13	2	2	1	259	22	280	Mycale mirabilis voucher NCI445 28S ribosomal RNA gene, partial sequence	1.33e-105	396	100	100
ASV172	gi|512765303|gb|KC869541.1|	1336817	Mycale macilenta	Mycale macilenta	Eukaryota	94.208	259	259	2867	15	0	0	1	259	71	329	Mycale macilenta voucher NCI346 28S ribosomal RNA gene, partial sequence	1.33e-105	396	100	100
ASV172	gi|1881066932|gb|MT808412.1|	1325603	Mycale cecilia	Mycale cecilia	Eukaryota	94.208	259	259	905	15	0	0	1	259	71	329	Mycale cecilia voucher Mycale_cecilia_Morphotype_green_partial_D1-D2 large subunit ribosomal RNA gene, partial sequence	1.33e-105	396	100	100
ASV172	gi|1881066931|gb|MT808411.1|	1325603	Mycale cecilia	Mycale cecilia	Eukaryota	94.208	259	259	905	15	0	0	1	259	71	329	Mycale cecilia voucher Mycale_cecilia_Morphotype_red_partial_D1-D2 large subunit ribosomal RNA gene, partial sequence	1.33e-105	396	100	100
ASV172	gi|1905445092|gb|MW016232.1|	2772975	Mycale sp. 10 JV-2020	Mycale sp. 10 JV-2020	Eukaryota	93.822	259	259	1081	16	0	0	1	259	20	278	Mycale sp. 10 JV-2020 voucher KBOA02131753 large subunit ribosomal RNA gene, partial sequence	6.17e-104	390	100	100
ASV175	gi|1905445101|gb|MW016241.1|	2772980	Mycale sp. 9 JV-2020	Mycale sp. 9 JV-2020	Eukaryota	94.981	259	259	1085	13	0	0	1	259	279	21	Mycale sp. 9 JV-2020 voucher UF 4027 large subunit ribosomal RNA gene, partial sequence	6.13e-109	407	100	100
