ASV1006	gb|MW059096.1|	2773008	Suberitidae sp. 3 JV-2020	Suberitidae sp. 3 JV-2020	Eukaryota	100.000	291	291	1140	0	0	0	1	291	609	319	Suberitidae sp. 3 JV-2020 voucher KBOA0801173 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	2.14e-155	538	100	100
ASV1034	gb|MW059057.1|	2772918	Halichondria sp. 1 JV-2020	Halichondria sp. 1 JV-2020	Eukaryota	99.660	294	294	807	1	0	0	1	294	633	340	Halichondria sp. 1 JV-2020 voucher KBOA061118169 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	2.17e-155	538	100	100
ASV1034	gb|MT586735.1|	2735325	Halichondria coerulea	Halichondria coerulea	Eukaryota	99.660	294	294	1122	1	0	0	1	294	606	313	Halichondria coerulea cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	2.17e-155	538	100	100
ASV1067	gb|MW059097.1|	2773009	Suberitidae sp. 4 JV-2020	Suberitidae sp. 4 JV-2020	Eukaryota	99.623	265	265	1176	1	0	0	1	265	345	609	Suberitidae sp. 4 JV-2020 voucher UF 3943 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	2.57e-139	484	100	100
ASV1067	gb|MW059095.1|	2773006	Suberitidae sp. 1 JV-2020	Suberitidae sp. 1 JV-2020	Eukaryota	99.623	265	265	687	1	0	0	1	265	360	624	Suberitidae sp. 1 JV-2020 voucher KBOA1219165 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	2.57e-139	484	100	100
ASV1067	gb|MW059098.1|	2773010	Suberitidae sp. 5 JV-2020	Suberitidae sp. 5 JV-2020	Eukaryota	98.868	265	265	1167	3	0	0	1	265	327	591	Suberitidae sp. 5 JV-2020 voucher UF 3942 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	5.55e-136	473	100	100
ASV1078	gb|MW059059.1|	2772922	Haliclona sp. 1 JV-2020	Haliclona sp. 1 JV-2020	Eukaryota	100.000	313	313	921	0	0	0	1	313	639	327	Haliclona sp. 1 JV-2020 voucher KBOA061118120 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	1.37e-167	579	100	100
ASV1093	gb|MT586735.1|	2735325	Halichondria coerulea	Halichondria coerulea	Eukaryota	95.498	311	313	1122	14	0	0	3	313	296	606	Halichondria coerulea cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	3.93e-143	497	99	99
ASV1093	gb|MW059057.1|	2772918	Halichondria sp. 1 JV-2020	Halichondria sp. 1 JV-2020	Eukaryota	95.177	311	313	807	15	0	0	3	313	323	633	Halichondria sp. 1 JV-2020 voucher KBOA061118169 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	1.83e-141	492	99	99
ASV1095	gb|MW059095.1|	2773006	Suberitidae sp. 1 JV-2020	Suberitidae sp. 1 JV-2020	Eukaryota	100.000	269	269	687	0	0	0	1	269	404	672	Suberitidae sp. 1 JV-2020 voucher KBOA1219165 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	3.35e-143	497	100	100
ASV1095	gb|MW059097.1|	2773009	Suberitidae sp. 4 JV-2020	Suberitidae sp. 4 JV-2020	Eukaryota	98.885	269	269	1176	3	0	0	1	269	389	657	Suberitidae sp. 4 JV-2020 voucher UF 3943 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	3.37e-138	481	100	100
ASV1134	gb|MW059051.1|	2772907	Dendroceratida sp. 3 JV-2020	Dendroceratida sp. 3 JV-2020	Eukaryota	98.730	315	313	1176	0	4	4	1	313	330	642	Dendroceratida sp. 3 JV-2020 voucher KBOA08011741 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	6.40e-161	556	100	100
ASV1144	gb|MT586737.1|	344324	Biemna fistulosa	Biemna fistulosa	Eukaryota	94.245	278	281	696	16	0	0	3	280	394	671	Biemna fistulosa cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	1.68e-121	425	99	99
ASV1171	gb|MW059088.1|	2772986	Oscarella sp. 6 JV-2020	Oscarella sp. 6 JV-2020	Eukaryota	100.000	277	293	285	0	0	0	1	277	277	1	Oscarella sp. 6 JV-2020 voucher KBOA061118094 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	1.31e-147	512	95	95
ASV1183	gb|MW059057.1|	2772918	Halichondria sp. 1 JV-2020	Halichondria sp. 1 JV-2020	Eukaryota	100.000	284	284	807	0	0	0	1	284	321	604	Halichondria sp. 1 JV-2020 voucher KBOA061118169 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	1.63e-151	525	100	100
ASV1183	gb|MT586735.1|	2735325	Halichondria coerulea	Halichondria coerulea	Eukaryota	99.648	284	284	1122	1	0	0	1	284	294	577	Halichondria coerulea cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	7.57e-150	520	100	100
ASV1183	gb|MW059056.1|	2772918	Halichondria sp. 1 JV-2020	Halichondria sp. 1 JV-2020	Eukaryota	100.000	280	284	600	0	0	0	1	280	321	600	Halichondria sp. 1 JV-2020 voucher UF 3951 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	2.72e-149	518	99	99
ASV1212	gb|MW059040.1|	2772862	Ancorinidae sp. 1 JV-2020	Ancorinidae sp. 1 JV-2020	Eukaryota	97.552	286	313	657	7	0	0	1	286	372	657	Ancorinidae sp. 1 JV-2020 voucher KBOA12191629 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	6.58e-141	490	91	91
ASV1220	gb|MW059040.1|	2772862	Ancorinidae sp. 1 JV-2020	Ancorinidae sp. 1 JV-2020	Eukaryota	97.552	286	313	657	7	0	0	28	313	657	372	Ancorinidae sp. 1 JV-2020 voucher KBOA12191629 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	6.58e-141	490	91	91
ASV1227	gb|MW059047.1|	458488	Chelonaplysilla erecta	Chelonaplysilla erecta	Eukaryota	99.681	313	313	660	1	0	0	1	313	660	348	Chelonaplysilla erecta voucher UF 4065 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	6.35e-166	573	100	100
ASV1227	gb|MW143252.1|	2772878	Chelonaplysilla sp. 1 JV-2020	Chelonaplysilla sp. 1 JV-2020	Eukaryota	98.403	313	313	1128	5	0	0	1	313	615	303	Chelonaplysilla sp. 1 JV-2020 voucher KBOA06071734 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	2.98e-159	551	100	100
ASV1240	gb|MT586737.1|	344324	Biemna fistulosa	Biemna fistulosa	Eukaryota	93.590	312	313	696	20	0	0	2	313	671	360	Biemna fistulosa cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	1.11e-133	466	99	99
ASV1264	gb|MW059059.1|	2772922	Haliclona sp. 1 JV-2020	Haliclona sp. 1 JV-2020	Eukaryota	100.000	313	313	921	0	0	0	1	313	327	639	Haliclona sp. 1 JV-2020 voucher KBOA061118120 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	1.37e-167	579	100	100
ASV1280	gb|MW059047.1|	458488	Chelonaplysilla erecta	Chelonaplysilla erecta	Eukaryota	99.681	313	313	660	1	0	0	1	313	348	660	Chelonaplysilla erecta voucher UF 4065 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	6.35e-166	573	100	100
ASV1280	gb|MW143252.1|	2772878	Chelonaplysilla sp. 1 JV-2020	Chelonaplysilla sp. 1 JV-2020	Eukaryota	98.403	313	313	1128	5	0	0	1	313	303	615	Chelonaplysilla sp. 1 JV-2020 voucher KBOA06071734 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	2.98e-159	551	100	100
ASV1382	gb|MW143255.1|	2772941	Haplosclerida sp. 8 JV-2020	Haplosclerida sp. 8 JV-2020	Eukaryota	100.000	313	313	1062	0	0	0	1	313	642	330	Haplosclerida sp. 8 JV-2020 voucher KBOA09271753 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	1.37e-167	579	100	100
ASV1382	gb|MW059074.1|	2772941	Haplosclerida sp. 8 JV-2020	Haplosclerida sp. 8 JV-2020	Eukaryota	100.000	313	313	1170	0	0	0	1	313	642	330	Haplosclerida sp. 8 JV-2020 voucher KBOA08011735 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	1.37e-167	579	100	100
ASV1382	gb|MW059072.1|	2772940	Haplosclerida sp. 7 JV-2020	Haplosclerida sp. 7 JV-2020	Eukaryota	100.000	313	313	1158	0	0	0	1	313	636	324	Haplosclerida sp. 7 JV-2020 voucher KBOA061118042 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	1.37e-167	579	100	100
ASV1382	gb|MW059073.1|	2772940	Haplosclerida sp. 7 JV-2020	Haplosclerida sp. 7 JV-2020	Eukaryota	99.681	313	313	1170	1	0	0	1	313	642	330	Haplosclerida sp. 7 JV-2020 voucher UF 3966 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	6.35e-166	573	100	100
