ASV66	gb|MW016299.1|	2773006	Suberitidae sp. 1 JV-2020	Suberitidae sp. 1 JV-2020	Eukaryota	99.609	256	256	969	1	0	0	1	256	19	274	Suberitidae sp. 1 JV-2020 voucher UF 3940 large subunit ribosomal RNA gene, partial sequence	5.82e-134	468	100	100
ASV66	gb|MW016305.1|	2773009	Suberitidae sp. 4 JV-2020	Suberitidae sp. 4 JV-2020	Eukaryota	99.219	256	256	1043	2	0	0	1	256	19	274	Suberitidae sp. 4 JV-2020 voucher KBOA061118443 large subunit ribosomal RNA gene, partial sequence	2.71e-132	462	100	100
ASV66	gb|MW016304.1|	2773008	Suberitidae sp. 3 JV-2020	Suberitidae sp. 3 JV-2020	Eukaryota	98.047	256	256	1049	5	0	0	1	256	20	275	Suberitidae sp. 3 JV-2020 voucher KBOA0801173 large subunit ribosomal RNA gene, partial sequence	2.73e-127	446	100	100
ASV66	gb|MW016303.1|	2773008	Suberitidae sp. 3 JV-2020	Suberitidae sp. 3 JV-2020	Eukaryota	98.047	256	256	1045	5	0	0	1	256	19	274	Suberitidae sp. 3 JV-2020 voucher KBOA061118508 large subunit ribosomal RNA gene, partial sequence	2.73e-127	446	100	100
ASV67	gb|MW016142.1|	2772925	Haliclona sp. 23 JV-2020	Haliclona sp. 23 JV-2020	Eukaryota	99.643	280	280	318	1	0	0	1	280	21	300	Haliclona sp. 23 JV-2020 voucher KBOA061118511 large subunit ribosomal RNA gene, partial sequence	2.90e-147	512	100	100
ASV67	gb|MW016141.1|	2772925	Haliclona sp. 23 JV-2020	Haliclona sp. 23 JV-2020	Eukaryota	99.643	280	280	678	1	0	0	1	280	20	299	Haliclona sp. 23 JV-2020 voucher KBOA061118502 large subunit ribosomal RNA gene, partial sequence	2.90e-147	512	100	100
ASV67	gb|MW016135.1|	2772922	Haliclona sp. 1 JV-2020	Haliclona sp. 1 JV-2020	Eukaryota	99.643	280	280	802	1	0	0	1	280	18	297	Haliclona sp. 1 JV-2020 voucher KBOA12191632 large subunit ribosomal RNA gene, partial sequence	2.90e-147	512	100	100
ASV67	gb|MW016133.1|	2772922	Haliclona sp. 1 JV-2020	Haliclona sp. 1 JV-2020	Eukaryota	99.643	280	280	1136	1	0	0	1	280	19	298	Haliclona sp. 1 JV-2020 voucher UF 3955 large subunit ribosomal RNA gene, partial sequence	2.90e-147	512	100	100
ASV68	gb|MW016208.1|	2772964	Leucosolenida sp. 19 JV-2020	Leucosolenida sp. 19 JV-2020	Eukaryota	100.000	258	258	1072	0	0	0	1	258	21	278	Leucosolenida sp. 19 JV-2020 voucher UF 3812 large subunit ribosomal RNA gene, partial sequence	9.75e-137	477	100	100
ASV68	gb|MW016221.1|	2772971	Leucosolenida sp. 7 JV-2020	Leucosolenida sp. 7 JV-2020	Eukaryota	100.000	258	258	1055	0	0	0	1	258	8	265	Leucosolenida sp. 7 JV-2020 voucher UF 4022 large subunit ribosomal RNA gene, partial sequence	9.75e-137	477	100	100
ASV68	gb|MW016203.1|	2772961	Leucosolenida sp. 13 JV-2020	Leucosolenida sp. 13 JV-2020	Eukaryota	100.000	258	258	1074	0	0	0	1	258	19	276	Leucosolenida sp. 13 JV-2020 voucher UF 3989 large subunit ribosomal RNA gene, partial sequence	9.75e-137	477	100	100
ASV68	gb|MW016202.1|	2772961	Leucosolenida sp. 13 JV-2020	Leucosolenida sp. 13 JV-2020	Eukaryota	100.000	258	258	1068	0	0	0	1	258	13	270	Leucosolenida sp. 13 JV-2020 voucher UF 4017 large subunit ribosomal RNA gene, partial sequence	9.75e-137	477	100	100
ASV68	gb|MW016201.1|	2772961	Leucosolenida sp. 13 JV-2020	Leucosolenida sp. 13 JV-2020	Eukaryota	100.000	258	258	495	0	0	0	1	258	14	271	Leucosolenida sp. 13 JV-2020 voucher UF 3772 large subunit ribosomal RNA gene, partial sequence	9.75e-137	477	100	100
ASV68	gb|MW016220.1|	2772970	Leucosolenida sp. 5 JV-2020	Leucosolenida sp. 5 JV-2020	Eukaryota	99.612	258	258	1067	1	0	0	1	258	14	271	Leucosolenida sp. 5 JV-2020 voucher UF 4019 large subunit ribosomal RNA gene, partial sequence	4.54e-135	472	100	100
ASV68	gb|MW016219.1|	2772970	Leucosolenida sp. 5 JV-2020	Leucosolenida sp. 5 JV-2020	Eukaryota	99.225	258	258	658	2	0	0	1	258	21	278	Leucosolenida sp. 5 JV-2020 voucher KBOA061118213 large subunit ribosomal RNA gene, partial sequence	2.11e-133	466	100	100
ASV68	gb|MW016218.1|	2772970	Leucosolenida sp. 5 JV-2020	Leucosolenida sp. 5 JV-2020	Eukaryota	99.225	258	258	1067	2	0	0	1	258	14	271	Leucosolenida sp. 5 JV-2020 voucher UF 4018 large subunit ribosomal RNA gene, partial sequence	2.11e-133	466	100	100
ASV68	gb|MW016217.1|	2772970	Leucosolenida sp. 5 JV-2020	Leucosolenida sp. 5 JV-2020	Eukaryota	99.225	258	258	1056	2	0	0	1	258	15	272	Leucosolenida sp. 5 JV-2020 voucher KB041118 large subunit ribosomal RNA gene, partial sequence	2.11e-133	466	100	100
ASV68	gb|MW016209.1|	2772965	Leucosolenida sp. 2 JV-2020	Leucosolenida sp. 2 JV-2020	Eukaryota	98.837	258	258	1076	3	0	0	1	258	20	277	Leucosolenida sp. 2 JV-2020 voucher UF 4013 large subunit ribosomal RNA gene, partial sequence	9.82e-132	460	100	100
ASV69	gb|MW016094.1|	2772895	Clathrinidae sp. 4 JV-2020	Clathrinidae sp. 4 JV-2020	Eukaryota	99.225	258	258	1052	1	1	1	1	258	276	20	Clathrinidae sp. 4 JV-2020 voucher KBOA0213177 large subunit ribosomal RNA gene, partial sequence	7.59e-133	464	100	100
ASV70	gb|MW016307.1|	2773009	Suberitidae sp. 4 JV-2020	Suberitidae sp. 4 JV-2020	Eukaryota	99.219	256	256	294	2	0	0	1	256	277	22	Suberitidae sp. 4 JV-2020 voucher UF 3943 large subunit ribosomal RNA gene, partial sequence	2.71e-132	462	100	100
ASV70	gb|MW016364.1|	2773022	Suberitida sp. 4 JV-2020	Suberitida sp. 4 JV-2020	Eukaryota	99.219	256	256	295	2	0	0	1	256	278	23	Suberitida sp. 4 JV-2020 voucher BKON-2779 large subunit ribosomal RNA gene, partial sequence	2.71e-132	462	100	100
ASV70	gb|MW016308.1|	2773010	Suberitidae sp. 5 JV-2020	Suberitidae sp. 5 JV-2020	Eukaryota	99.219	256	256	1047	2	0	0	1	256	274	19	Suberitidae sp. 5 JV-2020 voucher UF 3942 large subunit ribosomal RNA gene, partial sequence	2.71e-132	462	100	100
ASV70	gb|MW016296.1|	2773006	Suberitidae sp. 1 JV-2020	Suberitidae sp. 1 JV-2020	Eukaryota	99.219	256	256	1051	2	0	0	1	256	284	29	Suberitidae sp. 1 JV-2020 voucher UF 3756 large subunit ribosomal RNA gene, partial sequence	2.71e-132	462	100	100
ASV70	gb|MW016297.1|	2773006	Suberitidae sp. 1 JV-2020	Suberitidae sp. 1 JV-2020	Eukaryota	99.219	256	256	1055	2	0	0	1	256	283	28	Suberitidae sp. 1 JV-2020 voucher UF 3832 large subunit ribosomal RNA gene, partial sequence	2.71e-132	462	100	100
ASV70	gb|MW016299.1|	2773006	Suberitidae sp. 1 JV-2020	Suberitidae sp. 1 JV-2020	Eukaryota	99.219	256	256	969	2	0	0	1	256	275	20	Suberitidae sp. 1 JV-2020 voucher UF 3940 large subunit ribosomal RNA gene, partial sequence	2.71e-132	462	100	100
ASV70	gb|MW016305.1|	2773009	Suberitidae sp. 4 JV-2020	Suberitidae sp. 4 JV-2020	Eukaryota	98.828	256	256	1043	3	0	0	1	256	275	20	Suberitidae sp. 4 JV-2020 voucher KBOA061118443 large subunit ribosomal RNA gene, partial sequence	1.26e-130	457	100	100
ASV70	gb|MW016304.1|	2773008	Suberitidae sp. 3 JV-2020	Suberitidae sp. 3 JV-2020	Eukaryota	97.656	256	256	1049	6	0	0	1	256	276	21	Suberitidae sp. 3 JV-2020 voucher KBOA0801173 large subunit ribosomal RNA gene, partial sequence	1.27e-125	440	100	100
ASV70	gb|MW016303.1|	2773008	Suberitidae sp. 3 JV-2020	Suberitidae sp. 3 JV-2020	Eukaryota	97.656	256	256	1045	6	0	0	1	256	275	20	Suberitidae sp. 3 JV-2020 voucher KBOA061118508 large subunit ribosomal RNA gene, partial sequence	1.27e-125	440	100	100
ASV71	gb|MW016093.1|	2772894	Clathrinidae sp. 3 JV-2020	Clathrinidae sp. 3 JV-2020	Eukaryota	98.438	256	257	1056	0	4	4	1	256	270	19	Clathrinidae sp. 3 JV-2020 voucher UF 4001 large subunit ribosomal RNA gene, partial sequence	7.61e-128	448	99	99
ASV71	gb|MW016089.1|	2772893	Clathrinidae sp. 2 JV-2020	Clathrinidae sp. 2 JV-2020	Eukaryota	98.054	257	257	1048	4	1	1	1	257	273	18	Clathrinidae sp. 2 JV-2020 voucher UF 3998 large subunit ribosomal RNA gene, partial sequence	2.74e-127	446	100	100
ASV71	gb|MW016100.1|	2772898	Clathrinidae sp. 9 JV-2020	Clathrinidae sp. 9 JV-2020	Eukaryota	96.899	258	257	1077	7	1	1	1	257	309	52	Clathrinidae sp. 9 JV-2020 voucher UF 4104 large subunit ribosomal RNA gene, partial sequence	7.67e-123	431	100	100
ASV71	gb|MW016099.1|	2772898	Clathrinidae sp. 9 JV-2020	Clathrinidae sp. 9 JV-2020	Eukaryota	96.899	258	257	1064	7	1	1	1	257	280	23	Clathrinidae sp. 9 JV-2020 voucher UF 4103 large subunit ribosomal RNA gene, partial sequence	7.67e-123	431	100	100
ASV73	gb|MW016094.1|	2772895	Clathrinidae sp. 4 JV-2020	Clathrinidae sp. 4 JV-2020	Eukaryota	98.837	258	258	1052	2	1	1	1	258	276	20	Clathrinidae sp. 4 JV-2020 voucher KBOA0213177 large subunit ribosomal RNA gene, partial sequence	3.53e-131	459	100	100
ASV74	gb|MW016198.1|	2772959	Leucosolenida sp. 11 JV-2020	Leucosolenida sp. 11 JV-2020	Eukaryota	100.000	258	258	1065	0	0	0	1	258	17	274	Leucosolenida sp. 11 JV-2020 voucher KBOA061118015 large subunit ribosomal RNA gene, partial sequence	9.75e-137	477	100	100
ASV74	gb|MW016197.1|	2772959	Leucosolenida sp. 11 JV-2020	Leucosolenida sp. 11 JV-2020	Eukaryota	100.000	258	258	1073	0	0	0	1	258	17	274	Leucosolenida sp. 11 JV-2020 voucher UF 3986 large subunit ribosomal RNA gene, partial sequence	9.75e-137	477	100	100
ASV74	gb|MW016209.1|	2772965	Leucosolenida sp. 2 JV-2020	Leucosolenida sp. 2 JV-2020	Eukaryota	98.450	258	258	1076	4	0	0	1	258	20	277	Leucosolenida sp. 2 JV-2020 voucher UF 4013 large subunit ribosomal RNA gene, partial sequence	4.57e-130	455	100	100
ASV74	gb|MW016211.1|	2772965	Leucosolenida sp. 2 JV-2020	Leucosolenida sp. 2 JV-2020	Eukaryota	98.450	258	258	1070	4	0	0	1	258	14	271	Leucosolenida sp. 2 JV-2020 voucher UF 4012 large subunit ribosomal RNA gene, partial sequence	4.57e-130	455	100	100
ASV74	gb|MW016210.1|	2772965	Leucosolenida sp. 2 JV-2020	Leucosolenida sp. 2 JV-2020	Eukaryota	98.450	258	258	1079	4	0	0	1	258	23	280	Leucosolenida sp. 2 JV-2020 voucher UF 3993 large subunit ribosomal RNA gene, partial sequence	4.57e-130	455	100	100
ASV74	gb|MW016219.1|	2772970	Leucosolenida sp. 5 JV-2020	Leucosolenida sp. 5 JV-2020	Eukaryota	98.450	258	258	658	4	0	0	1	258	21	278	Leucosolenida sp. 5 JV-2020 voucher KBOA061118213 large subunit ribosomal RNA gene, partial sequence	4.57e-130	455	100	100
ASV74	gb|MW016218.1|	2772970	Leucosolenida sp. 5 JV-2020	Leucosolenida sp. 5 JV-2020	Eukaryota	98.450	258	258	1067	4	0	0	1	258	14	271	Leucosolenida sp. 5 JV-2020 voucher UF 4018 large subunit ribosomal RNA gene, partial sequence	4.57e-130	455	100	100
ASV74	gb|MW016217.1|	2772970	Leucosolenida sp. 5 JV-2020	Leucosolenida sp. 5 JV-2020	Eukaryota	98.450	258	258	1056	4	0	0	1	258	15	272	Leucosolenida sp. 5 JV-2020 voucher KB041118 large subunit ribosomal RNA gene, partial sequence	4.57e-130	455	100	100
ASV75	gb|MW016093.1|	2772894	Clathrinidae sp. 3 JV-2020	Clathrinidae sp. 3 JV-2020	Eukaryota	98.431	255	257	1056	0	4	4	3	257	19	269	Clathrinidae sp. 3 JV-2020 voucher UF 4001 large subunit ribosomal RNA gene, partial sequence	2.74e-127	446	99	99
ASV75	gb|MW016089.1|	2772893	Clathrinidae sp. 2 JV-2020	Clathrinidae sp. 2 JV-2020	Eukaryota	98.054	257	257	1048	4	1	1	1	257	17	272	Clathrinidae sp. 2 JV-2020 voucher UF 3998 large subunit ribosomal RNA gene, partial sequence	2.74e-127	446	100	100
ASV75	gb|MW016100.1|	2772898	Clathrinidae sp. 9 JV-2020	Clathrinidae sp. 9 JV-2020	Eukaryota	96.899	258	257	1077	7	1	1	1	257	51	308	Clathrinidae sp. 9 JV-2020 voucher UF 4104 large subunit ribosomal RNA gene, partial sequence	7.67e-123	431	100	100
ASV75	gb|MW016099.1|	2772898	Clathrinidae sp. 9 JV-2020	Clathrinidae sp. 9 JV-2020	Eukaryota	96.899	258	257	1064	7	1	1	1	257	22	279	Clathrinidae sp. 9 JV-2020 voucher UF 4103 large subunit ribosomal RNA gene, partial sequence	7.67e-123	431	100	100
ASV76	gb|MW016333.1|	2735342	Tethya sp. 1 JV-2020	Tethya sp. 1 JV-2020	Eukaryota	99.611	257	257	1075	1	0	0	1	257	286	30	Tethya sp. 1 JV-2020 voucher UF 4067 large subunit ribosomal RNA gene, partial sequence	1.63e-134	470	100	100
ASV76	gb|MT452533.1|	2735342	Tethya sp. 1 JV-2020	Tethya sp. 1 JV-2020	Eukaryota	99.611	257	257	1077	1	0	0	1	257	286	30	Tethya sp. 1 JV-2020 voucher UF 3822 large subunit ribosomal RNA gene, partial sequence	1.63e-134	470	100	100
ASV76	gb|MW016339.1|	2773027	Tethya sp. 3 JV-2020	Tethya sp. 3 JV-2020	Eukaryota	99.611	257	257	1059	1	0	0	1	257	272	16	Tethya sp. 3 JV-2020 voucher UF 3981 large subunit ribosomal RNA gene, partial sequence	1.63e-134	470	100	100
ASV76	gb|MW016341.1|	2773028	Tethya sp. 4 JV-2020	Tethya sp. 4 JV-2020	Eukaryota	99.222	257	257	295	2	0	0	1	257	278	22	Tethya sp. 4 JV-2020 voucher KBOA06071724 large subunit ribosomal RNA gene, partial sequence	7.56e-133	464	100	100
ASV76	gb|MW016344.1|	2773029	Tethya sp. 5 JV-2020	Tethya sp. 5 JV-2020	Eukaryota	99.222	257	257	960	2	0	0	1	257	276	20	Tethya sp. 5 JV-2020 voucher KBOA0927173 large subunit ribosomal RNA gene, partial sequence	7.56e-133	464	100	100
ASV76	gb|MW016342.1|	2773029	Tethya sp. 5 JV-2020	Tethya sp. 5 JV-2020	Eukaryota	99.222	257	257	1067	2	0	0	1	257	276	20	Tethya sp. 5 JV-2020 voucher KBOA09271711 large subunit ribosomal RNA gene, partial sequence	7.56e-133	464	100	100
ASV76	gb|MW016343.1|	2773029	Tethya sp. 5 JV-2020	Tethya sp. 5 JV-2020	Eukaryota	99.222	257	257	1061	2	0	0	1	257	270	14	Tethya sp. 5 JV-2020 voucher UF 3982 large subunit ribosomal RNA gene, partial sequence	7.56e-133	464	100	100
ASV79	gb|MW016161.1|	2772937	Haplosclerida sp. 2 JV-2020	Haplosclerida sp. 2 JV-2020	Eukaryota	100.000	280	280	1125	0	0	0	1	280	19	298	Haplosclerida sp. 2 JV-2020 voucher KBOA02131726 large subunit ribosomal RNA gene, partial sequence	6.24e-149	518	100	100
ASV79	gb|MW016163.1|	2772937	Haplosclerida sp. 2 JV-2020	Haplosclerida sp. 2 JV-2020	Eukaryota	100.000	280	280	651	0	0	0	1	280	19	298	Haplosclerida sp. 2 JV-2020 voucher UF 3959 large subunit ribosomal RNA gene, partial sequence	6.24e-149	518	100	100
ASV79	gb|MW016162.1|	2772937	Haplosclerida sp. 2 JV-2020	Haplosclerida sp. 2 JV-2020	Eukaryota	100.000	280	280	1128	0	0	0	1	280	19	298	Haplosclerida sp. 2 JV-2020 voucher UF 3960 large subunit ribosomal RNA gene, partial sequence	6.24e-149	518	100	100
ASV81	gb|MW016066.1|	2772877	Chalinidae sp. 2 JV-2020	Chalinidae sp. 2 JV-2020	Eukaryota	100.000	280	280	793	0	0	0	1	280	300	21	Chalinidae sp. 2 JV-2020 voucher KBOA0316189 large subunit ribosomal RNA gene, partial sequence	6.24e-149	518	100	100
ASV81	gb|MW016064.1|	2772877	Chalinidae sp. 2 JV-2020	Chalinidae sp. 2 JV-2020	Eukaryota	100.000	280	280	1165	0	0	0	1	280	298	19	Chalinidae sp. 2 JV-2020 voucher UF 3771 large subunit ribosomal RNA gene, partial sequence	6.24e-149	518	100	100
ASV81	gb|MW016062.1|	2772876	Chalinidae sp. 1 JV-2020	Chalinidae sp. 1 JV-2020	Eukaryota	98.929	280	280	1154	3	0	0	1	280	298	19	Chalinidae sp. 1 JV-2020 voucher KBOA08011727 large subunit ribosomal RNA gene, partial sequence	6.28e-144	501	100	100
ASV81	gb|MW016061.1|	2772876	Chalinidae sp. 1 JV-2020	Chalinidae sp. 1 JV-2020	Eukaryota	98.929	280	280	678	3	0	0	1	280	300	21	Chalinidae sp. 1 JV-2020 voucher UF 3954 large subunit ribosomal RNA gene, partial sequence	6.28e-144	501	100	100
ASV85	gb|MW016142.1|	2772925	Haliclona sp. 23 JV-2020	Haliclona sp. 23 JV-2020	Eukaryota	99.286	280	280	318	2	0	0	1	280	301	22	Haliclona sp. 23 JV-2020 voucher KBOA061118511 large subunit ribosomal RNA gene, partial sequence	1.35e-145	507	100	100
ASV85	gb|MW016141.1|	2772925	Haliclona sp. 23 JV-2020	Haliclona sp. 23 JV-2020	Eukaryota	99.286	280	280	678	2	0	0	1	280	300	21	Haliclona sp. 23 JV-2020 voucher KBOA061118502 large subunit ribosomal RNA gene, partial sequence	1.35e-145	507	100	100
ASV85	gb|MW016135.1|	2772922	Haliclona sp. 1 JV-2020	Haliclona sp. 1 JV-2020	Eukaryota	99.286	280	280	802	2	0	0	1	280	298	19	Haliclona sp. 1 JV-2020 voucher KBOA12191632 large subunit ribosomal RNA gene, partial sequence	1.35e-145	507	100	100
ASV85	gb|MW016133.1|	2772922	Haliclona sp. 1 JV-2020	Haliclona sp. 1 JV-2020	Eukaryota	99.286	280	280	1136	2	0	0	1	280	299	20	Haliclona sp. 1 JV-2020 voucher UF 3955 large subunit ribosomal RNA gene, partial sequence	1.35e-145	507	100	100
ASV87	gb|MW016292.1|	2773003	Poecilosclerida sp. 7 JV-2020	Poecilosclerida sp. 7 JV-2020	Eukaryota	100.000	258	258	296	0	0	0	1	258	279	22	Poecilosclerida sp. 7 JV-2020 voucher UF 4031 large subunit ribosomal RNA gene, partial sequence	9.75e-137	477	100	100
ASV88	gb|MW016126.1|	2772918	Halichondria sp. 1 JV-2020	Halichondria sp. 1 JV-2020	Eukaryota	99.611	257	257	1044	1	0	0	1	257	277	21	Halichondria sp. 1 JV-2020 voucher UF 3951 large subunit ribosomal RNA gene, partial sequence	1.63e-134	470	100	100
ASV89	gb|MW016119.1|	2772913	Dysidea sp. 5 JV-2020	Dysidea sp. 5 JV-2020	Eukaryota	99.609	256	256	1061	1	0	0	1	256	274	19	Dysidea sp. 5 JV-2020 voucher KBOA06071745 large subunit ribosomal RNA gene, partial sequence	5.82e-134	468	100	100
ASV89	gb|MW016120.1|	2772913	Dysidea sp. 5 JV-2020	Dysidea sp. 5 JV-2020	Eukaryota	99.609	256	256	1065	1	0	0	1	256	270	15	Dysidea sp. 5 JV-2020 voucher UF 3984 large subunit ribosomal RNA gene, partial sequence	5.82e-134	468	100	100
ASV90	gb|MW016284.1|	2772998	Poecilosclerida sp. 2 JV-2020	Poecilosclerida sp. 2 JV-2020	Eukaryota	99.611	257	257	295	1	0	0	1	257	278	22	Poecilosclerida sp. 2 JV-2020 voucher UF 4030 large subunit ribosomal RNA gene, partial sequence	1.63e-134	470	100	100
ASV91	gb|MW016170.1|	2768350	Cladocroce sp. 1 JV-2020	Cladocroce sp. 1 JV-2020	Eukaryota	100.000	280	280	319	0	0	0	1	280	301	22	Cladocroce sp. 1 JV-2020 voucher KBOA061118481 large subunit ribosomal RNA gene, partial sequence	6.24e-149	518	100	100
ASV92	gb|MW016333.1|	2735342	Tethya sp. 1 JV-2020	Tethya sp. 1 JV-2020	Eukaryota	99.611	257	257	1075	1	0	0	1	257	29	285	Tethya sp. 1 JV-2020 voucher UF 4067 large subunit ribosomal RNA gene, partial sequence	1.63e-134	470	100	100
ASV92	gb|MT452533.1|	2735342	Tethya sp. 1 JV-2020	Tethya sp. 1 JV-2020	Eukaryota	99.611	257	257	1077	1	0	0	1	257	29	285	Tethya sp. 1 JV-2020 voucher UF 3822 large subunit ribosomal RNA gene, partial sequence	1.63e-134	470	100	100
ASV92	gb|MW016339.1|	2773027	Tethya sp. 3 JV-2020	Tethya sp. 3 JV-2020	Eukaryota	99.611	257	257	1059	1	0	0	1	257	15	271	Tethya sp. 3 JV-2020 voucher UF 3981 large subunit ribosomal RNA gene, partial sequence	1.63e-134	470	100	100
ASV92	gb|MW016341.1|	2773028	Tethya sp. 4 JV-2020	Tethya sp. 4 JV-2020	Eukaryota	99.222	257	257	295	2	0	0	1	257	21	277	Tethya sp. 4 JV-2020 voucher KBOA06071724 large subunit ribosomal RNA gene, partial sequence	7.56e-133	464	100	100
ASV92	gb|MW016344.1|	2773029	Tethya sp. 5 JV-2020	Tethya sp. 5 JV-2020	Eukaryota	99.222	257	257	960	2	0	0	1	257	19	275	Tethya sp. 5 JV-2020 voucher KBOA0927173 large subunit ribosomal RNA gene, partial sequence	7.56e-133	464	100	100
ASV92	gb|MW016342.1|	2773029	Tethya sp. 5 JV-2020	Tethya sp. 5 JV-2020	Eukaryota	99.222	257	257	1067	2	0	0	1	257	19	275	Tethya sp. 5 JV-2020 voucher KBOA09271711 large subunit ribosomal RNA gene, partial sequence	7.56e-133	464	100	100
ASV92	gb|MW016343.1|	2773029	Tethya sp. 5 JV-2020	Tethya sp. 5 JV-2020	Eukaryota	99.222	257	257	1061	2	0	0	1	257	13	269	Tethya sp. 5 JV-2020 voucher UF 3982 large subunit ribosomal RNA gene, partial sequence	7.56e-133	464	100	100
ASV93	gb|MW016292.1|	2773003	Poecilosclerida sp. 7 JV-2020	Poecilosclerida sp. 7 JV-2020	Eukaryota	100.000	258	258	296	0	0	0	1	258	21	278	Poecilosclerida sp. 7 JV-2020 voucher UF 4031 large subunit ribosomal RNA gene, partial sequence	9.75e-137	477	100	100
ASV94	gb|MW016094.1|	2772895	Clathrinidae sp. 4 JV-2020	Clathrinidae sp. 4 JV-2020	Eukaryota	98.837	258	258	1052	2	1	1	1	258	276	20	Clathrinidae sp. 4 JV-2020 voucher KBOA0213177 large subunit ribosomal RNA gene, partial sequence	3.53e-131	459	100	100
ASV95	gb|MW016184.1|	2772951	Ircinia sp. 2 JV-2020	Ircinia sp. 2 JV-2020	Eukaryota	100.000	256	256	1062	0	0	0	1	256	18	273	Ircinia sp. 2 JV-2020 voucher KBOA03161830 large subunit ribosomal RNA gene, partial sequence	1.25e-135	473	100	100
ASV95	gb|MW016185.1|	2772951	Ircinia sp. 2 JV-2020	Ircinia sp. 2 JV-2020	Eukaryota	100.000	256	256	735	0	0	0	1	256	16	271	Ircinia sp. 2 JV-2020 voucher KBOA03161871 large subunit ribosomal RNA gene, partial sequence	1.25e-135	473	100	100
ASV95	gb|MW016110.1|	2772910	Dictyoceratida sp. 4 JV-2020	Dictyoceratida sp. 4 JV-2020	Eukaryota	98.438	256	256	1086	4	0	0	1	256	45	300	Dictyoceratida sp. 4 JV-2020 voucher UF 4089 large subunit ribosomal RNA gene, partial sequence	5.86e-129	451	100	100
ASV95	gb|MW016111.1|	2772911	Dictyoceratida sp. 5 JV-2020	Dictyoceratida sp. 5 JV-2020	Eukaryota	98.438	256	256	1061	4	0	0	1	256	20	275	Dictyoceratida sp. 5 JV-2020 voucher UF 4060 large subunit ribosomal RNA gene, partial sequence	5.86e-129	451	100	100
ASV95	gb|MW016113.1|	2735338	Dictyoceratida sp. 6 JV-2020	Dictyoceratida sp. 6 JV-2020	Eukaryota	98.734	237	256	695	3	0	0	20	256	1	237	Dictyoceratida sp. 6 JV-2020 voucher UF 3753 large subunit ribosomal RNA gene, partial sequence	4.60e-120	422	93	93
ASV95	gb|MW016112.1|	2735338	Dictyoceratida sp. 6 JV-2020	Dictyoceratida sp. 6 JV-2020	Eukaryota	98.707	232	256	651	3	0	0	25	256	1	232	Dictyoceratida sp. 6 JV-2020 voucher UF 3751 large subunit ribosomal RNA gene, partial sequence	2.77e-117	412	91	91
ASV96	gb|MW016184.1|	2772951	Ircinia sp. 2 JV-2020	Ircinia sp. 2 JV-2020	Eukaryota	100.000	256	256	1062	0	0	0	1	256	274	19	Ircinia sp. 2 JV-2020 voucher KBOA03161830 large subunit ribosomal RNA gene, partial sequence	1.25e-135	473	100	100
ASV96	gb|MW016185.1|	2772951	Ircinia sp. 2 JV-2020	Ircinia sp. 2 JV-2020	Eukaryota	100.000	256	256	735	0	0	0	1	256	272	17	Ircinia sp. 2 JV-2020 voucher KBOA03161871 large subunit ribosomal RNA gene, partial sequence	1.25e-135	473	100	100
ASV96	gb|MW016110.1|	2772910	Dictyoceratida sp. 4 JV-2020	Dictyoceratida sp. 4 JV-2020	Eukaryota	98.438	256	256	1086	4	0	0	1	256	301	46	Dictyoceratida sp. 4 JV-2020 voucher UF 4089 large subunit ribosomal RNA gene, partial sequence	5.86e-129	451	100	100
ASV96	gb|MW016111.1|	2772911	Dictyoceratida sp. 5 JV-2020	Dictyoceratida sp. 5 JV-2020	Eukaryota	98.438	256	256	1061	4	0	0	1	256	276	21	Dictyoceratida sp. 5 JV-2020 voucher UF 4060 large subunit ribosomal RNA gene, partial sequence	5.86e-129	451	100	100
ASV96	gb|MW016113.1|	2735338	Dictyoceratida sp. 6 JV-2020	Dictyoceratida sp. 6 JV-2020	Eukaryota	98.739	238	256	695	3	0	0	1	238	238	1	Dictyoceratida sp. 6 JV-2020 voucher UF 3753 large subunit ribosomal RNA gene, partial sequence	1.28e-120	424	93	93
ASV96	gb|MW016112.1|	2735338	Dictyoceratida sp. 6 JV-2020	Dictyoceratida sp. 6 JV-2020	Eukaryota	98.712	233	256	651	3	0	0	1	233	233	1	Dictyoceratida sp. 6 JV-2020 voucher UF 3751 large subunit ribosomal RNA gene, partial sequence	7.69e-118	414	91	91
ASV97	gb|MW016040.1|	2772864	Ancorinidae sp. 3 JV-2020	Ancorinidae sp. 3 JV-2020	Eukaryota	99.222	257	257	1068	2	0	0	1	257	272	16	Ancorinidae sp. 3 JV-2020 voucher UF 3973 large subunit ribosomal RNA gene, partial sequence	7.56e-133	464	100	100
ASV97	gb|MW016039.1|	2772864	Ancorinidae sp. 3 JV-2020	Ancorinidae sp. 3 JV-2020	Eukaryota	99.222	257	257	1069	2	0	0	1	257	273	17	Ancorinidae sp. 3 JV-2020 voucher KBOA06071717 large subunit ribosomal RNA gene, partial sequence	7.56e-133	464	100	100
ASV97	gb|MW016041.1|	2772865	Ancorinidae sp. 4 JV-2020	Ancorinidae sp. 4 JV-2020	Eukaryota	98.444	257	257	1077	4	0	0	1	257	273	17	Ancorinidae sp. 4 JV-2020 voucher KBOA06071718 large subunit ribosomal RNA gene, partial sequence	1.27e-130	457	100	100
